ID,irt_difficulty,score_var,split
f4_r876,-3.2110090255737305,Anxiety,train-Constant
f3_r1443,2.121192693710327,Anxiety,train-Constant
f4_r1103,0.5214731693267822,Anxiety,train-Constant
f4_r1072,1.4421813488006592,Anxiety,train-Constant
f3_r670,1.2299127578735352,Anxiety,train-Constant
f3_r1293,-7.805319309234619,Anxiety,train-Constant
f3_r197,-2.7914674282073975,Anxiety,train-Constant
f3_r25,-1.9330321550369263,Anxiety,train-Constant
f5_r547,2.576415538787842,Anxiety,train-Constant
f4_r775,2.845306634902954,Anxiety,train-Constant
f4_r912,-1.6033447980880737,Anxiety,train-Constant
f2_r1505,-2.0461835861206055,Anxiety,train-Constant
f5_r1115,0.3196413516998291,Anxiety,train-Constant
f4_r1399,3.739220380783081,Anxiety,train-Constant
f5_r1530,-0.2992357611656189,Anxiety,train-Constant
f3_r273,3.2831027507781982,Anxiety,train-Constant
f4_r1292,10.931818008422852,Anxiety,train-Constant
f2_r1582,8.817652702331543,Anxiety,train-Constant
f5_r875,0.34566089510917664,Anxiety,train-Constant
f2_r438,2.5863394737243652,Anxiety,train-Constant
f2_r697,18.06458282470703,Anxiety,train-Constant
f2_r6,0.7840541005134583,Anxiety,train-Constant
f2_r1359,-0.7765235304832458,Anxiety,train-Constant
f5_r1673,4.344879627227783,Anxiety,train-Constant
f5_r638,1.6483006477355957,Anxiety,train-Constant
f3_r1433,-13.098039627075195,Anxiety,train-Constant
f2_r1015,1.1196181774139404,Anxiety,train-Constant
f5_r1218,-8.89389419555664,Anxiety,train-Constant
f5_r1412,2.237001419067383,Anxiety,train-Constant
f5_r1472,-15.385464668273926,Anxiety,train-Constant
f5_r1126,15.10290241241455,Anxiety,train-Constant
f4_r703,2.376927375793457,Anxiety,train-Constant
f2_r949,-0.25775328278541565,Anxiety,train-Constant
f2_r4,3.017820358276367,Anxiety,train-Constant
f5_r831,-0.8762572407722473,Anxiety,train-Constant
f2_r1524,-12.90119457244873,Anxiety,train-Constant
f4_r1210,11.120389938354492,Anxiety,train-Constant
f3_r1095,-14.143929481506348,Anxiety,train-Constant
f5_r1663,-11.31088924407959,Anxiety,train-Constant
f4_r947,2.0029568672180176,Anxiety,train-Constant
f2_r153,0.6011798977851868,Anxiety,train-Constant
f3_r784,-0.5817432403564453,Anxiety,train-Constant
f2_r335,3.3052163124084473,Anxiety,train-Constant
f3_r292,-3.485212564468384,Anxiety,train-Constant
f5_r1138,-2.5063796043395996,Anxiety,train-Constant
f5_r1008,0.9638522267341614,Anxiety,train-Constant
f3_r176,-16.11979866027832,Anxiety,train-Constant
f4_r356,3.284518241882324,Anxiety,train-Constant
f3_r1551,-8.960497856140137,Anxiety,train-Constant
f2_r1587,6.467693328857422,Anxiety,train-Constant
f5_r261,-6.931693077087402,Anxiety,train-Constant
f4_r1301,7.527505874633789,Anxiety,train-Constant
f2_r1290,0.50008225440979,Anxiety,train-Constant
f5_r661,0.8527710437774658,Anxiety,train-Constant
f2_r575,-11.196858406066895,Anxiety,train-Constant
f2_r568,-4.0262274742126465,Anxiety,train-Constant
f2_r108,2.5886497497558594,Anxiety,train-Constant
f3_r510,-2.6224536895751953,Anxiety,train-Constant
f2_r458,-5.4848504066467285,Anxiety,train-Constant
f4_r578,-6.642126083374023,Anxiety,train-Constant
f3_r995,2.750566244125366,Anxiety,train-Constant
f2_r74,-7.126865863800049,Anxiety,train-Constant
f3_r1552,-1.6178745031356812,Anxiety,train-Constant
f2_r489,3.0647590160369873,Anxiety,train-Constant
f2_r1208,0.5893954634666443,Anxiety,train-Constant
f5_r1375,1.6882450580596924,Anxiety,train-Constant
f2_r425,-2.5835702419281006,Anxiety,train-Constant
f5_r41,-1.8189789056777954,Anxiety,train-Constant
f2_r1487,0.19115279614925385,Anxiety,train-Constant
f3_r1496,-2.1522529125213623,Anxiety,train-Constant
f2_r245,0.26592665910720825,Anxiety,train-Constant
f5_r790,-6.73252534866333,Anxiety,train-Constant
f2_r290,2.9033942222595215,Anxiety,train-Constant
f5_r991,5.014382362365723,Anxiety,train-Constant
f4_r557,-0.6878425478935242,Anxiety,train-Constant
f4_r681,-2.2376608848571777,Anxiety,train-Constant
f3_r1619,-3.7504708766937256,Anxiety,train-Constant
f3_r1548,-5.529939651489258,Anxiety,train-Constant
f5_r947,-1.3157809972763062,Anxiety,train-Constant
f2_r1619,-4.376893043518066,Anxiety,train-Constant
f3_r72,-1.8193542957305908,Anxiety,train-Constant
f2_r287,-15.635078430175781,Anxiety,train-Constant
f2_r114,-2.085977077484131,Anxiety,train-Constant
f3_r400,3.059030055999756,Anxiety,train-Constant
f3_r1576,-3.210758924484253,Anxiety,train-Constant
f5_r921,-1.5748859643936157,Anxiety,train-Constant
f5_r1267,1.6647151708602905,Anxiety,train-Constant
f3_r222,3.054377317428589,Anxiety,train-Constant
f3_r650,-4.107204437255859,Anxiety,train-Constant
f2_r117,-9.421561241149902,Anxiety,train-Constant
f4_r343,-1.4420579671859741,Anxiety,train-Constant
f4_r536,5.553886890411377,Anxiety,train-Constant
f4_r1479,-5.05757999420166,Anxiety,train-Constant
f4_r1385,-13.045639991760254,Anxiety,train-Constant
f2_r936,-0.6718117594718933,Anxiety,train-Constant
f5_r1628,-4.108789443969727,Anxiety,train-Constant
f3_r703,2.0805609226226807,Anxiety,train-Constant
f4_r1478,-9.071632385253906,Anxiety,train-Constant
f2_r14,-1.4157423973083496,Anxiety,train-Constant
f4_r920,-4.986057281494141,Anxiety,train-Constant
f3_r556,1.453407645225525,Anxiety,train-Constant
f3_r480,-13.141926765441895,Anxiety,train-Constant
f3_r1166,3.0800814628601074,Anxiety,train-Constant
f2_r928,-3.522573947906494,Anxiety,train-Constant
f5_r109,1.5139894485473633,Anxiety,train-Constant
f2_r28,1.0386101007461548,Anxiety,train-Constant
f4_r458,-2.490098714828491,Anxiety,train-Constant
f5_r1325,4.285017013549805,Anxiety,train-Constant
f4_r1485,-1.1483606100082397,Anxiety,train-Constant
f3_r452,1.8831946849822998,Anxiety,train-Constant
f4_r519,-2.7918057441711426,Anxiety,train-Constant
f2_r972,-15.562667846679688,Anxiety,train-Constant
f4_r879,-4.024616718292236,Anxiety,train-Constant
f3_r855,2.0547308921813965,Anxiety,train-Constant
f5_r1101,-6.824406147003174,Anxiety,train-Constant
f4_r1442,-7.417799949645996,Anxiety,train-Constant
f3_r227,2.44529128074646,Anxiety,train-Constant
f2_r676,-2.13135027885437,Anxiety,train-Constant
f3_r315,2.79732608795166,Anxiety,train-Constant
f4_r1637,-11.661539077758789,Anxiety,train-Constant
f5_r627,-5.606503009796143,Anxiety,train-Constant
f5_r1532,-0.7113875150680542,Anxiety,train-Constant
f3_r141,2.1669976711273193,Anxiety,train-Constant
f4_r892,-7.62438440322876,Anxiety,train-Constant
f2_r572,-0.6222343444824219,Anxiety,train-Constant
f4_r1483,-9.756680488586426,Anxiety,train-Constant
f2_r348,0.6735225319862366,Anxiety,train-Constant
f2_r1302,-14.4516019821167,Anxiety,train-Constant
f2_r592,3.7131662368774414,Anxiety,train-Constant
f3_r1076,2.0952653884887695,Anxiety,train-Constant
f3_r1128,7.65525484085083,Anxiety,train-Constant
f5_r980,-17.785015106201172,Anxiety,train-Constant
f2_r1446,0.8115101456642151,Anxiety,train-Constant
f5_r1518,-4.507177352905273,Anxiety,train-Constant
f2_r161,0.385825514793396,Anxiety,train-Constant
f5_r1329,-8.90074348449707,Anxiety,train-Constant
f3_r1620,-0.519163191318512,Anxiety,train-Constant
f3_r430,2.6997249126434326,Anxiety,train-Constant
f2_r416,-3.9522337913513184,Anxiety,train-Constant
f4_r1576,-9.299973487854004,Anxiety,train-Constant
f4_r528,-1.1036872863769531,Anxiety,train-Constant
f4_r498,-13.73015022277832,Anxiety,train-Constant
f4_r1185,-0.9457387328147888,Anxiety,train-Constant
f3_r996,-4.286627292633057,Anxiety,train-Constant
f4_r224,2.0821638107299805,Anxiety,train-Constant
f2_r1435,-2.0224013328552246,Anxiety,train-Constant
f5_r142,-3.3298373222351074,Anxiety,train-Constant
f4_r1364,4.107698917388916,Anxiety,train-Constant
f3_r445,-5.344704627990723,Anxiety,train-Constant
f3_r664,4.812089443206787,Anxiety,train-Constant
f5_r637,-1.4921083450317383,Anxiety,train-Constant
f3_r1677,-9.809494018554688,Anxiety,train-Constant
f4_r587,0.5084236264228821,Anxiety,train-Constant
f3_r849,0.720781147480011,Anxiety,train-Constant
f5_r854,-5.417502403259277,Anxiety,train-Constant
f5_r647,-1.2658666372299194,Anxiety,train-Constant
f3_r1282,-0.37632066011428833,Anxiety,train-Constant
f5_r415,-4.608688831329346,Anxiety,train-Constant
f4_r926,-0.5180770754814148,Anxiety,train-Constant
f3_r77,-17.00469970703125,Anxiety,train-Constant
f3_r636,2.4367456436157227,Anxiety,train-Constant
f4_r1398,-6.598371505737305,Anxiety,train-Constant
f5_r649,0.7238512635231018,Anxiety,train-Constant
f4_r195,-10.396841049194336,Anxiety,train-Constant
f4_r183,-4.609727382659912,Anxiety,train-Constant
f3_r1424,-0.8471020460128784,Anxiety,train-Constant
f3_r217,-2.255439281463623,Anxiety,train-Constant
f2_r21,-5.309362411499023,Anxiety,train-Constant
f2_r1502,2.389653444290161,Anxiety,train-Constant
f2_r1533,-6.9449615478515625,Anxiety,train-Constant
f5_r1466,-8.561023712158203,Anxiety,train-Constant
f2_r685,2.2468926906585693,Anxiety,train-Constant
f4_r560,-1.3429112434387207,Anxiety,train-Constant
f5_r1527,2.2768330574035645,Anxiety,train-Constant
f4_r1074,-2.5606772899627686,Anxiety,train-Constant
f3_r651,-4.294270038604736,Anxiety,train-Constant
f5_r260,0.9260064959526062,Anxiety,train-Constant
f3_r1027,3.248178005218506,Anxiety,train-Constant
f3_r339,-0.6902511119842529,Anxiety,train-Constant
f3_r1187,-0.8576713800430298,Anxiety,train-Constant
f3_r1149,-0.9752614498138428,Anxiety,train-Constant
f3_r919,0.4836811125278473,Anxiety,train-Constant
f5_r1202,-7.728143692016602,Anxiety,train-Constant
f3_r675,2.460300922393799,Anxiety,train-Constant
f2_r1014,-1.5275235176086426,Anxiety,train-Constant
f4_r1453,-11.384631156921387,Anxiety,train-Constant
f2_r911,1.4036850929260254,Anxiety,train-Constant
f2_r98,-7.656269550323486,Anxiety,train-Constant
f3_r138,-4.108904838562012,Anxiety,train-Constant
f3_r861,-7.712185382843018,Anxiety,train-Constant
f3_r1407,-3.016754150390625,Anxiety,train-Constant
f5_r382,1.7678918838500977,Anxiety,train-Constant
f2_r140,-5.1486334800720215,Anxiety,train-Constant
f3_r618,-2.3827459812164307,Anxiety,train-Constant
f3_r436,1.5010167360305786,Anxiety,train-Constant
f3_r1647,4.061199188232422,Anxiety,train-Constant
f4_r544,-2.5894486904144287,Anxiety,train-Constant
f3_r253,-6.725281715393066,Anxiety,train-Constant
f3_r32,1.1195663213729858,Anxiety,train-Constant
f4_r1009,-14.225481986999512,Anxiety,train-Constant
f5_r175,0.12337625026702881,Anxiety,train-Constant
f5_r1533,-9.606884002685547,Anxiety,train-Constant
f2_r1318,1.9083876609802246,Anxiety,train-Constant
f5_r1183,-0.9754812121391296,Anxiety,train-Constant
f5_r938,1.2973010540008545,Anxiety,train-Constant
f2_r280,3.7051453590393066,Anxiety,train-Constant
f5_r1642,-1.001353144645691,Anxiety,train-Constant
f5_r1421,-15.264042854309082,Anxiety,train-Constant
f5_r1486,0.48336946964263916,Anxiety,train-Constant
f3_r1337,-9.699210166931152,Anxiety,train-Constant
f4_r1654,0.6204438805580139,Anxiety,train-Constant
f2_r768,-15.807406425476074,Anxiety,train-Constant
f5_r631,-0.4107263386249542,Anxiety,train-Constant
f2_r696,-3.1899805068969727,Anxiety,train-Constant
f3_r939,1.3742930889129639,Anxiety,train-Constant
f4_r835,-0.5667787790298462,Anxiety,train-Constant
f5_r949,-0.5553486943244934,Anxiety,train-Constant
f2_r1273,2.5125908851623535,Anxiety,train-Constant
f2_r1367,0.6635794639587402,Anxiety,train-Constant
f5_r1656,3.098066806793213,Anxiety,train-Constant
f4_r600,5.268436431884766,Anxiety,train-Constant
f3_r838,3.4505650997161865,Anxiety,train-Constant
f3_r577,-0.828388512134552,Anxiety,train-Constant
f4_r480,-3.5488548278808594,Anxiety,train-Constant
f5_r685,-0.11945327371358871,Anxiety,train-Constant
f4_r887,2.9754576683044434,Anxiety,train-Constant
f5_r662,-3.355354070663452,Anxiety,train-Constant
f5_r1674,2.907834768295288,Anxiety,train-Constant
f3_r1442,-2.2685387134552,Anxiety,train-Constant
f4_r561,2.498354196548462,Anxiety,train-Constant
f5_r730,-1.8431826829910278,Anxiety,train-Constant
f4_r667,-11.607463836669922,Anxiety,train-Constant
f3_r291,0.6196590065956116,Anxiety,train-Constant
f5_r333,0.6285410523414612,Anxiety,train-Constant
f5_r505,-0.842483639717102,Anxiety,train-Constant
f5_r1012,-16.426288604736328,Anxiety,train-Constant
f5_r258,0.4657377302646637,Anxiety,train-Constant
f2_r1400,4.658588409423828,Anxiety,train-Constant
f3_r236,-4.065925598144531,Anxiety,train-Constant
f2_r1314,-12.34921932220459,Anxiety,train-Constant
f3_r1571,0.20207928121089935,Anxiety,train-Constant
f5_r580,-1.5714952945709229,Anxiety,train-Constant
f3_r1507,-4.551374435424805,Anxiety,train-Constant
f4_r284,2.3163912296295166,Anxiety,train-Constant
f3_r1579,1.1472160816192627,Anxiety,train-Constant
f2_r1148,-6.641557216644287,Anxiety,train-Constant
f5_r1566,0.15253998339176178,Anxiety,train-Constant
f4_r1341,1.8359348773956299,Anxiety,train-Constant
f5_r1245,3.121689796447754,Anxiety,train-Constant
f3_r1489,-4.568840026855469,Anxiety,train-Constant
f3_r743,11.202536582946777,Anxiety,train-Constant
f2_r1066,0.05212842673063278,Anxiety,train-Constant
f2_r1633,-0.9566636681556702,Anxiety,train-Constant
f2_r789,0.9842160940170288,Anxiety,train-Constant
f5_r644,-1.8392401933670044,Anxiety,train-Constant
f4_r625,3.5224623680114746,Anxiety,train-Constant
f2_r1222,-2.4789719581604004,Anxiety,train-Constant
f3_r1170,3.0908968448638916,Anxiety,train-Constant
f4_r951,-5.73556661605835,Anxiety,train-Constant
f2_r408,-5.994792461395264,Anxiety,train-Constant
f5_r598,-1.9429428577423096,Anxiety,train-Constant
f4_r158,3.6936795711517334,Anxiety,train-Constant
f4_r1480,-1.748177409172058,Anxiety,train-Constant
f3_r485,-5.626531600952148,Anxiety,train-Constant
f4_r100,1.0237386226654053,Anxiety,train-Constant
f4_r1486,0.6716488599777222,Anxiety,train-Constant
f4_r886,3.437936305999756,Anxiety,train-Constant
f4_r381,3.1465137004852295,Anxiety,train-Constant
f2_r687,0.6521742343902588,Anxiety,train-Constant
f4_r1297,1.639054775238037,Anxiety,train-Constant
f4_r1203,-13.420894622802734,Anxiety,train-Constant
f4_r376,2.0470056533813477,Anxiety,train-Constant
f3_r695,-2.67421817779541,Anxiety,train-Constant
f5_r1036,1.4895249605178833,Anxiety,train-Constant
f5_r865,-1.6036442518234253,Anxiety,train-Constant
f2_r224,3.748784303665161,Anxiety,train-Constant
f2_r556,-12.583785057067871,Anxiety,train-Constant
f4_r1105,-1.2405122518539429,Anxiety,train-Constant
f2_r1344,-13.560942649841309,Anxiety,train-Constant
f2_r1295,-6.487735271453857,Anxiety,train-Constant
f5_r725,-3.7683327198028564,Anxiety,train-Constant
f5_r195,0.9920024871826172,Anxiety,train-Constant
f3_r106,-11.15408992767334,Anxiety,train-Constant
f2_r1658,-4.942441940307617,Anxiety,train-Constant
f4_r717,-0.38350650668144226,Anxiety,train-Constant
f3_r812,12.906157493591309,Anxiety,train-Constant
f3_r460,0.656213104724884,Anxiety,train-Constant
f4_r1141,0.6335393786430359,Anxiety,train-Constant
f3_r379,3.9420948028564453,Anxiety,train-Constant
f3_r578,0.6844717860221863,Anxiety,train-Constant
f3_r185,-2.0956742763519287,Anxiety,train-Constant
f4_r882,0.16664986312389374,Anxiety,train-Constant
f2_r1323,3.8996260166168213,Anxiety,train-Constant
f4_r1110,2.3041341304779053,Anxiety,train-Constant
f3_r634,-0.40422433614730835,Anxiety,train-Constant
f5_r412,1.8048211336135864,Anxiety,train-Constant
f5_r924,-5.573339939117432,Anxiety,train-Constant
f3_r1071,2.675856351852417,Anxiety,train-Constant
f4_r695,0.14103731513023376,Anxiety,train-Constant
f4_r106,-14.723952293395996,Anxiety,train-Constant
f3_r1460,13.045241355895996,Anxiety,train-Constant
f2_r959,2.7687830924987793,Anxiety,train-Constant
f5_r1359,-2.443718433380127,Anxiety,train-Constant
f3_r198,-1.0850913524627686,Anxiety,train-Constant
f4_r867,-1.0525951385498047,Anxiety,train-Constant
f5_r477,-1.530313491821289,Anxiety,train-Constant
f3_r1157,1.4774044752120972,Anxiety,train-Constant
f5_r927,-2.7441067695617676,Anxiety,train-Constant
f5_r187,3.076990842819214,Anxiety,train-Constant
f2_r1529,1.6492531299591064,Anxiety,train-Constant
f5_r1016,-0.15587005019187927,Anxiety,train-Constant
f4_r633,-19.33612823486328,Anxiety,train-Constant
f3_r1240,0.8266743421554565,Anxiety,train-Constant
f2_r1470,-13.512689590454102,Anxiety,train-Constant
f5_r734,-5.295591354370117,Anxiety,train-Constant
f4_r1558,1.9712281227111816,Anxiety,train-Constant
f4_r1392,7.421669960021973,Anxiety,train-Constant
f2_r549,2.7891366481781006,Anxiety,train-Constant
f5_r1511,7.91671895980835,Anxiety,train-Constant
f3_r362,-16.246889114379883,Anxiety,train-Constant
f2_r369,0.4016103446483612,Anxiety,train-Constant
f2_r509,0.29314175248146057,Anxiety,train-Constant
f5_r323,-2.4360342025756836,Anxiety,train-Constant
f3_r516,-4.276181221008301,Anxiety,train-Constant
f2_r1635,-4.161806583404541,Anxiety,train-Constant
f2_r415,1.527617335319519,Anxiety,train-Constant
f3_r131,2.1671388149261475,Anxiety,train-Constant
f3_r1451,1.4925037622451782,Anxiety,train-Constant
f4_r1643,-3.8163981437683105,Anxiety,train-Constant
f5_r1111,-12.374977111816406,Anxiety,train-Constant
f5_r802,-2.288731575012207,Anxiety,train-Constant
f5_r1261,-1.0235480070114136,Anxiety,train-Constant
f2_r542,1.375437617301941,Anxiety,train-Constant
f4_r1516,-21.379728317260742,Anxiety,train-Constant
f2_r1570,-12.031982421875,Anxiety,train-Constant
f3_r572,5.123294830322266,Anxiety,train-Constant
f4_r690,-2.593839645385742,Anxiety,train-Constant
f5_r749,-3.2065064907073975,Anxiety,train-Constant
f3_r145,-1.9113070964813232,Anxiety,train-Constant
f2_r790,-6.008832931518555,Anxiety,train-Constant
f4_r379,-1.548092007637024,Anxiety,train-Constant
f4_r229,-12.1558256149292,Anxiety,train-Constant
f5_r1296,1.1526492834091187,Anxiety,train-Constant
f2_r670,-0.09747998416423798,Anxiety,train-Constant
f4_r512,-4.577378273010254,Anxiety,train-Constant
f4_r766,3.024986982345581,Anxiety,train-Constant
f2_r1518,15.542423248291016,Anxiety,train-Constant
f5_r342,-4.629615306854248,Anxiety,train-Constant
f2_r1334,-2.132633924484253,Anxiety,train-Constant
f3_r1172,-11.852887153625488,Anxiety,train-Constant
f2_r853,3.323364496231079,Anxiety,train-Constant
f4_r182,1.7309945821762085,Anxiety,train-Constant
f2_r1134,-2.0428996086120605,Anxiety,train-Constant
f4_r786,-13.064913749694824,Anxiety,train-Constant
f3_r405,-2.7873528003692627,Anxiety,train-Constant
f4_r1023,7.6441450119018555,Anxiety,train-Constant
f5_r119,-3.6771233081817627,Anxiety,train-Constant
f5_r964,4.309226989746094,Anxiety,train-Constant
f2_r557,-1.1766080856323242,Anxiety,train-Constant
f4_r704,-3.8213815689086914,Anxiety,train-Constant
f3_r906,1.6409621238708496,Anxiety,train-Constant
f3_r1656,-4.692745685577393,Anxiety,train-Constant
f4_r1634,5.888487815856934,Anxiety,train-Constant
f2_r1605,4.029575347900391,Anxiety,train-Constant
f2_r113,-2.142174005508423,Anxiety,train-Constant
f2_r1692,-15.741707801818848,Anxiety,train-Constant
f2_r1213,-1.9371477365493774,Anxiety,train-Constant
f4_r291,-1.0520603656768799,Anxiety,train-Constant
f5_r642,-1.5902466773986816,Anxiety,train-Constant
f2_r951,3.151273012161255,Anxiety,train-Constant
f4_r1380,0.8857929110527039,Anxiety,train-Constant
f4_r558,-8.382675170898438,Anxiety,train-Constant
f2_r1557,7.884016036987305,Anxiety,train-Constant
f4_r513,1.521079421043396,Anxiety,train-Constant
f3_r274,-2.5845208168029785,Anxiety,train-Constant
f2_r405,0.24999746680259705,Anxiety,train-Constant
f2_r465,-2.628591537475586,Anxiety,train-Constant
f5_r1556,-11.154892921447754,Anxiety,train-Constant
f3_r613,-5.3754143714904785,Anxiety,train-Constant
f3_r85,4.029941558837891,Anxiety,train-Constant
f2_r1044,7.701314926147461,Anxiety,train-Constant
f5_r1289,-6.758723735809326,Anxiety,train-Constant
f5_r844,-1.9479972124099731,Anxiety,train-Constant
f5_r786,-4.698677062988281,Anxiety,train-Constant
f3_r1,8.491192817687988,Anxiety,train-Constant
f4_r1200,-6.206173896789551,Anxiety,train-Constant
f4_r417,6.080065727233887,Anxiety,train-Constant
f4_r1340,3.4327192306518555,Anxiety,train-Constant
f4_r1,1.8871135711669922,Anxiety,train-Constant
f5_r485,5.169740200042725,Anxiety,train-Constant
f3_r1562,1.3280326128005981,Anxiety,train-Constant
f2_r945,3.6454756259918213,Anxiety,train-Constant
f5_r1478,0.9340513348579407,Anxiety,train-Constant
f2_r315,-10.361978530883789,Anxiety,train-Constant
f3_r1090,-4.55104923248291,Anxiety,train-Constant
f2_r126,-4.873358249664307,Anxiety,train-Constant
f5_r1358,-2.2418010234832764,Anxiety,train-Constant
f5_r1107,-17.120712280273438,Anxiety,train-Constant
f2_r810,-3.918602466583252,Anxiety,train-Constant
f3_r1053,-13.506492614746094,Anxiety,train-Constant
f2_r297,1.9470099210739136,Anxiety,train-Constant
f2_r258,-5.186357498168945,Anxiety,train-Constant
f2_r1161,2.2255613803863525,Anxiety,train-Constant
f5_r177,-5.699422359466553,Anxiety,train-Constant
f3_r497,-1.2786247730255127,Anxiety,train-Constant
f4_r1234,-1.921886682510376,Anxiety,train-Constant
f3_r1080,7.981453895568848,Anxiety,train-Constant
f3_r944,-10.451744079589844,Anxiety,train-Constant
f3_r175,6.617184162139893,Anxiety,train-Constant
f5_r988,-5.521095275878906,Anxiety,train-Constant
f4_r872,-5.354709148406982,Anxiety,train-Constant
f2_r485,2.841224431991577,Anxiety,train-Constant
f2_r1174,3.2067363262176514,Anxiety,train-Constant
f3_r1313,-0.7710211873054504,Anxiety,train-Constant
f4_r53,-1.803720474243164,Anxiety,train-Constant
f3_r1439,-5.4638285636901855,Anxiety,train-Constant
f3_r1416,3.2185752391815186,Anxiety,train-Constant
f2_r1460,0.12649628520011902,Anxiety,train-Constant
f2_r1661,0.05763797089457512,Anxiety,train-Constant
f3_r558,-2.6910276412963867,Anxiety,train-Constant
f3_r150,2.097590446472168,Anxiety,train-Constant
f4_r1360,2.0227813720703125,Anxiety,train-Constant
f2_r673,19.80496597290039,Anxiety,train-Constant
f5_r687,-5.347586631774902,Anxiety,train-Constant
f3_r1471,-0.45457446575164795,Anxiety,train-Constant
f2_r723,-4.457242965698242,Anxiety,train-Constant
f4_r1517,-0.025179458782076836,Anxiety,train-Constant
f5_r1493,-10.197829246520996,Anxiety,train-Constant
f3_r1129,-3.2323055267333984,Anxiety,train-Constant
f4_r823,-7.298785209655762,Anxiety,train-Constant
f2_r1338,-2.8192129135131836,Anxiety,train-Constant
f5_r742,-1.6639420986175537,Anxiety,train-Constant
f4_r1319,-1.2242130041122437,Anxiety,train-Constant
f5_r197,-5.56151819229126,Anxiety,train-Constant
f4_r1630,-2.4712629318237305,Anxiety,train-Constant
f3_r738,2.184826374053955,Anxiety,train-Constant
f5_r58,4.236730098724365,Anxiety,train-Constant
f2_r339,-11.229988098144531,Anxiety,train-Constant
f5_r1315,-1.0367250442504883,Anxiety,train-Constant
f4_r1107,6.191121578216553,Anxiety,train-Constant
f5_r895,7.572078227996826,Anxiety,train-Constant
f2_r1691,-10.025782585144043,Anxiety,train-Constant
f2_r7,2.5204296112060547,Anxiety,train-Constant
f5_r1020,4.788029670715332,Anxiety,train-Constant
f3_r202,-5.761979579925537,Anxiety,train-Constant
f2_r1244,3.2907392978668213,Anxiety,train-Constant
f4_r1154,3.674701690673828,Anxiety,train-Constant
f2_r1401,-5.236488342285156,Anxiety,train-Constant
f3_r501,-7.121417999267578,Anxiety,train-Constant
f5_r269,-0.8805843591690063,Anxiety,train-Constant
f5_r445,-1.9377427101135254,Anxiety,train-Constant
f2_r1180,1.358206868171692,Anxiety,train-Constant
f3_r1485,-10.610188484191895,Anxiety,train-Constant
f5_r1554,-6.027985095977783,Anxiety,train-Constant
f4_r1490,-1.8331276178359985,Anxiety,train-Constant
f5_r262,-5.1519775390625,Anxiety,train-Constant
f2_r229,2.035750389099121,Anxiety,train-Constant
f5_r1223,-0.32891374826431274,Anxiety,train-Constant
f3_r684,3.097653388977051,Anxiety,train-Constant
f2_r1187,0.6101616024971008,Anxiety,train-Constant
f5_r24,1.2080610990524292,Anxiety,train-Constant
f4_r1551,0.9299802780151367,Anxiety,train-Constant
f5_r1290,-13.732131004333496,Anxiety,train-Constant
f3_r959,-2.6626365184783936,Anxiety,train-Constant
f2_r1129,0.4984908103942871,Anxiety,train-Constant
f5_r1370,2.0652565956115723,Anxiety,train-Constant
f5_r281,2.177161931991577,Anxiety,train-Constant
f5_r1217,-2.504223585128784,Anxiety,train-Constant
f5_r908,-14.156906127929688,Anxiety,train-Constant
f2_r858,1.4756869077682495,Anxiety,train-Constant
f2_r920,-12.283720970153809,Anxiety,train-Constant
f5_r63,-8.912490844726562,Anxiety,train-Constant
f4_r889,-0.6082233190536499,Anxiety,train-Constant
f3_r1106,1.2366359233856201,Anxiety,train-Constant
f4_r1351,0.6461427211761475,Anxiety,train-Constant
f5_r1179,12.437393188476562,Anxiety,train-Constant
f2_r124,-12.69309139251709,Anxiety,train-Constant
f2_r182,1.0081865787506104,Anxiety,train-Constant
f4_r1064,3.361450433731079,Anxiety,train-Constant
f3_r1387,-0.8498077392578125,Anxiety,train-Constant
f3_r1190,1.175112247467041,Anxiety,train-Constant
f5_r1445,-3.104891061782837,Anxiety,train-Constant
f4_r1041,0.44400525093078613,Anxiety,train-Constant
f4_r1345,0.09128618985414505,Anxiety,train-Constant
f5_r1415,-8.772300720214844,Anxiety,train-Constant
f2_r490,2.7443318367004395,Anxiety,train-Constant
f3_r635,1.7782354354858398,Anxiety,train-Constant
f4_r640,1.459980845451355,Anxiety,train-Constant
f3_r1405,-14.060148239135742,Anxiety,train-Constant
f3_r818,-0.22332194447517395,Anxiety,train-Constant
f5_r62,-4.015004634857178,Anxiety,train-Constant
f2_r1178,2.386960029602051,Anxiety,train-Constant
f4_r1627,-13.456266403198242,Anxiety,train-Constant
f5_r389,4.817615509033203,Anxiety,train-Constant
f3_r468,0.885909378528595,Anxiety,train-Constant
f3_r244,-0.3023538887500763,Anxiety,train-Constant
f4_r220,-3.025355577468872,Anxiety,train-Constant
f4_r1448,1.041944980621338,Anxiety,train-Constant
f2_r1320,3.139399766921997,Anxiety,train-Constant
f5_r243,-1.0008392333984375,Anxiety,train-Constant
f2_r341,7.145811557769775,Anxiety,train-Constant
f5_r1091,1.3572320938110352,Anxiety,train-Constant
f5_r1434,4.6459245681762695,Anxiety,train-Constant
f3_r1511,-2.8838586807250977,Anxiety,train-Constant
f5_r4,-3.5253517627716064,Anxiety,train-Constant
f2_r976,1.2888398170471191,Anxiety,train-Constant
f2_r1113,2.104388475418091,Anxiety,train-Constant
f5_r284,6.190245151519775,Anxiety,train-Constant
f4_r999,0.8609691262245178,Anxiety,train-Constant
